Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
23.6,295.08661485465166,0.0573679655790329,0.13810230791568756,0.034551091492176056,0.0573679655790329,0.034551091492176056,0.0573679655790329,294.0791320800781,0.032313037663698196,16.104944229125977,0.13810230791568756,0.0013455156004056334,-0.03581470996141434,2.217445135116577,0.5505585670471191,1.0508679151535034,-4.702634811401367,0.5505585670471191,0.05280933901667595,0.0,0.15435388684272766,1.0,1.0,1.0,1.0
23.7,296.6946619541625,0.14549456536769867,0.16840733587741852,0.04994593560695648,0.14549456536769867,0.04994593560695648,0.14549456536769867,295.68792724609375,0.10225196927785873,16.10133171081543,0.16840733587741852,0.0010127881541848183,-0.0413554422557354,2.6226935386657715,0.62527996301651,0.4095068871974945,-7.694520950317383,0.62527996301651,0.07219240069389343,0.0,0.15602649748325348,1.0,1.0,1.0,1.0
23.8,298.3005289657767,0.2612875998020172,0.18411028385162354,0.06771904230117798,0.2612875998020172,0.06771904230117798,0.2612875998020172,297.29498291015625,0.19815833866596222,16.0976619720459,0.18411028385162354,0.00021811215265188366,-0.034381840378046036,2.8179664611816406,0.6273534893989563,-0.3527912199497223,-7.562275409698486,0.6273534893989563,0.09001757204532623,0.0,0.15806014835834503,1.0,1.0,1.0,1.0
23.900000000000002,299.90383291843904,0.4042460024356842,0.17944718897342682,0.08607844263315201,0.4042460024356842,0.08607844263315201,0.4042460024356842,298.8998107910156,0.3218913972377777,16.09504508972168,0.17944718897342682,-0.0007279074634425342,-0.016386952251195908,2.7486729621887207,0.5557143092155457,-1.0492304563522339,-6.303129196166992,0.5557143092155457,0.10029857605695724,0.0,0.15989407896995544,1.0,1.0,1.0,1.0
24.0,301.50465028394467,0.5712586045265198,0.15352211892604828,0.10291089862585068,0.5712586045265198,0.10291089862585068,0.5712586045265198,300.5021667480469,0.47270333766937256,16.094257354736328,0.15352211892604828,-0.0014403400709852576,0.005190832540392876,2.389829397201538,0.4219200015068054,-1.590474247932434,-4.316439151763916,0.4219200015068054,0.09595993161201477,0.0,0.1610318124294281,1.0,1.0,1.0,1.0
24.1,303.103591167168,0.7566776275634766,0.1086815819144249,0.11618231236934662,0.7566776275634766,0.11618231236934662,0.7566776275634766,302.1021728515625,0.6470289826393127,16.095518112182617,0.1086815819144249,-0.001646976568736136,0.0244832132011652,1.756826639175415,0.2440606951713562,-1.9371830224990845,-2.422438621520996,0.2440606951713562,0.07428987324237823,0.0,0.1613113433122635,1.0,1.0,1.0,1.0
24.2,304.7016072148158,0.9526720643043518,0.05049709230661392,0.12424987554550171,0.9526720643043518,0.12424987554550171,0.9526720643043518,303.7004089355469,0.8386048674583435,16.09842300415039,0.05049709230661392,-0.0013428042875602841,0.03457026556134224,0.8755773901939392,0.03815281018614769,-2.215994119644165,-4.462378025054932,0.03815281018614769,0.03976090997457504,0.0,0.16103599965572357,1.0,1.0,1.0,1.0
24.3,306.2998335150302,1.1496500968933105,-0.0149456188082695,0.12610380351543427,1.1496500968933105,0.12610380351543427,1.1496500968933105,305.2979431152344,1.0386947393417358,16.101816177368164,-0.0149456188082695,-0.0010026177624240518,0.030889539048075676,-0.21990284323692322,-0.19616542756557465,-2.405141830444336,-0.5435269474983215,-0.19616542756557465,-0.00285942479968071,0.0,0.16043511033058167,1.0,1.0,1.0,1.0
24.400000000000002,307.89935310202594,1.3366755247116089,-0.0831184983253479,0.12124510109424591,1.3366755247116089,0.12124510109424591,1.3366755247116089,306.89605712890625,1.236576795578003,16.10418128967285,-0.0831184983253479,-0.0010133208706974983,0.011255760677158833,-1.382938027381897,-0.4434191584587097,-2.570446491241455,-2.8440825939178467,-0.4434191584587097,-0.05043809488415718,0.0,0.16028086841106415,1.0,1.0,1.0,1.0
24.5,309.50093535039133,1.5025618076324463,-0.15403398871421814,0.10946355760097504,1.5025618076324463,0.10946355760097504,1.5025618076324463,308.49591064453125,1.420716643333435,16.103748321533203,-0.15403398871421814,-0.0013656944502145052,-0.028663281351327896,-2.55816912651062,-0.7200236916542053,-3.002941131591797,-5.683526515960693,-0.7200236916542053,-0.1005648598074913,0.0,0.16127753257751465,1.0,1.0,1.0,1.0
24.6,311.1048759602755,1.6354504823684692,-0.23222623765468597,0.09026596695184708,1.6354504823684692,0.09026596695184708,1.6354504823684692,310.09820556640625,1.5793484449386597,16.098499298095703,-0.23222623765468597,-0.0016602363903075457,-0.09167443960905075,-3.7554690837860107,-1.0513899326324463,-3.639101982116699,-6.7724504470825195,-1.0513899326324463,-0.15076594054698944,0.0,0.16467350721359253,1.0,1.0,1.0,1.0
24.7,312.71058696144445,1.7223364114761353,-0.32043689489364624,0.0627610981464386,1.7223364114761353,0.0627610981464386,1.7223364114761353,311.7029113769531,1.7004214525222778,16.085786819458008,-0.32043689489364624,-0.0012160884216427803,-0.18172378838062286,-4.981931686401367,-1.4370994567871094,-3.7819113731384277,10.786253929138184,-1.4370994567871094,-0.198402538895607,0.0,0.1719948947429657,1.0,1.0,1.0,1.0
24.8,314.31604503085106,1.7504829168319702,-0.409454345703125,0.026205118745565414,1.7504829168319702,0.026205118745565414,1.7504829168319702,313.3088073730469,1.7718219757080078,16.064111709594727,-0.409454345703125,0.0011273676063865423,-0.24727296829223633,-5.993279457092285,-1.7343553304672241,-2.1355998516082764,17.313610076904297,-1.7343553304672241,-0.24056576192378998,0.0,0.184478297829628,1.0,1.0,1.0,1.0
24.900000000000002,315.918133033191,1.712265133857727,-0.47399798035621643,-0.018217312172055244,1.712265133857727,-0.018217312172055244,1.712265133857727,314.9137268066406,1.7834848165512085,16.037109375,-0.47399798035621643,0.0059533449821174145,-0.24059580266475677,-6.689438343048096,-1.8568565845489502,-0.3120537996292114,18.910930633544922,-1.8568565845489502,-0.2726344168186188,0.0,0.20080243051052094,1.0,1.0,1.0,1.0
25.0,317.5138642182123,1.6051210165023804,-0.5006269812583923,-0.06727492809295654,1.6051210165023804,-0.06727492809295654,1.6051210165023804,316.5150451660156,1.7286112308502197,16.01092529296875,-0.5006269812583923,0.012061175890266895,-0.15411344170570374,-7.023687362670898,-1.7938028573989868,1.5322189331054688,17.57938003540039,-1.7938028573989868,-0.2875315845012665,0.0,0.21800020337104797,1.0,1.0,1.0,1.0
25.1,319.1012241797803,1.4303077459335327,-0.48499730229377747,-0.11692929267883301,1.4303077459335327,-0.11692929267883301,1.4303077459335327,318.11016845703125,1.6041083335876465,15.992301940917969,-0.48499730229377747,0.017840731889009476,-0.010455490089952946,-6.941098213195801,-1.5577439069747925,3.114891290664673,14.194395065307617,-1.5577439069747925,-0.2755196988582611,0.0,0.23195280134677887,1.0,1.0,1.0,1.0
25.2,320.67962867730427,1.1931939125061035,-0.4240908622741699,-0.16280469298362732,1.1931939125061035,-0.16280469298362732,1.1931939125061035,319.6971740722656,1.4110865592956543,15.986323356628418,-0.4240908622741699,0.02174956351518631,0.1483502835035324,-6.357970237731934,-1.17365562915802,4.670373439788818,15.183858871459961,-1.17365562915802,-0.22876058518886566,0.0,0.23963004350662231,1.0,1.0,1.0,1.0
25.3,322.250480691253,0.9045984148979187,-0.3133671283721924,-0.20013555884361267,0.9045984148979187,-0.20013555884361267,0.9045984148979187,321.2755126953125,1.1555335521697998,15.995025634765625,-0.3133671283721924,0.022428441792726517,0.26541754603385925,-5.231435298919678,-0.6711686849594116,5.073044776916504,-3.730736494064331,-0.6711686849594116,-0.15974336862564087,0.0,0.2400505095720291,1.0,1.0,1.0,1.0
25.400000000000002,323.8170742493202,0.580069899559021,-0.16777896881103516,-0.2244357317686081,0.580069899559021,-0.2244357317686081,0.580069899559021,322.8462219238281,0.8485548496246338,16.015506744384766,-0.16777896881103516,0.01857307180762291,0.313059538602829,-3.618103265762329,-0.20269452035427094,4.1080803871154785,-13.939034461975098,-0.20269452035427094,-0.08275637030601501,0.0,0.2348867505788803,1.0,1.0,1.0,1.0
25.5,325.3833378769904,0.23707109689712524,-0.019437719136476517,-0.2337472289800644,0.23707109689712524,-0.2337472289800644,0.23707109689712524,324.4119873046875,0.5058432817459106,16.04191780090332,-0.019437719136476517,0.011102753691375256,0.28623291850090027,-1.6094084978103638,0.1589442938566208,3.312559127807617,-2.2315282821655273,0.1589442938566208,-0.004781118594110012,0.0,0.22480408847332,1.0,1.0,1.0,1.0
25.6,326.95273981116253,-0.10641217976808548,0.09995103627443314,-0.22945085167884827,-0.10641217976808548,-0.22945085167884827,-0.10641217976808548,325.9768981933594,0.14699575304985046,16.067237854003906,0.09995103627443314,0.0036299307830631733,0.22335779666900635,0.6974431872367859,0.4832439720630646,3.2120494842529297,-0.38905221223831177,0.4832439720630646,0.07348726689815521,0.0,0.2133673131465912,1.0,1.0,1.0,1.0
25.7,328.5278115104425,-0.4326980710029602,0.18579040467739105,-0.21504265069961548,-0.4326980710029602,-0.21504265069961548,-0.4326980710029602,327.54541015625,-0.20589567720890045,16.085582733154297,0.18579040467739105,-8.082138265308458e-06,0.13228164613246918,2.7430217266082764,0.8221551179885864,3.829470157623291,15.19908618927002,0.8221551179885864,0.1549873650074005,0.0,0.20483249425888062,1.0,1.0,1.0,1.0
25.8,330.1099578307056,-0.7258203029632568,0.27355507016181946,-0.19230426847934723,-0.7258203029632568,-0.19230426847934723,-0.7258203029632568,329.12091064453125,-0.5324070453643799,16.092065811157227,0.27355507016181946,-0.0001569272280903533,-0.01893289014697075,4.564115524291992,1.3056062459945679,6.20020866394043,32.60664749145508,1.3056062459945679,0.24003224074840546,0.0,0.2020445019006729,1.0,1.0,1.0,1.0
25.900000000000002,331.70013670477397,-0.965112030506134,0.3974720239639282,-0.15912318229675293,-0.965112030506134,-0.15912318229675293,-0.965112030506134,330.7047119140625,-0.8139433264732361,16.07817840576172,0.3974720239639282,0.0005375284818001091,-0.2677437961101532,6.277562618255615,1.9627115726470947,5.940250873565674,-25.41602325439453,1.9627115726470947,0.3248195946216583,0.0,0.20698127150535583,1.0,1.0,1.0,1.0
26.0,333.2965811999651,-1.1303192377090454,0.5237429738044739,-0.11287494748830795,-1.1303192377090454,-0.11287494748830795,-1.1303192377090454,332.2956848144531,-1.0335384607315063,16.042219161987305,0.5237429738044739,-0.003021704964339733,-0.4192129075527191,7.401778221130371,2.4201223850250244,3.442923069000244,-20.0660343170166,2.4201223850250244,0.4019840359687805,0.0,0.22370612621307373,1.0,1.0,1.0,1.0
26.1,334.8945182113522,-1.2132855653762817,0.6088224649429321,-0.05590835586190224,-1.2132855653762817,-0.05590835586190224,-1.2132855653762817,333.8907165527344,-1.1793566942214966,15.992785453796387,0.6088224649429321,-0.011273954063653946,-0.45107728242874146,8.19556713104248,2.657205581665039,1.23424232006073,-24.788766860961914,2.657205581665039,0.4585891664028168,0.0,0.2495725452899933,1.0,1.0,1.0,1.0
26.2,336.4892102277634,-1.2113288640975952,0.6491283178329468,0.007332195993512869,-1.2113288640975952,0.007332195993512869,-1.2113288640975952,335.4858093261719,-1.2434803247451782,15.938490867614746,0.6491283178329468,-0.021837400272488594,-0.34515225887298584,8.579710960388184,2.6537158489227295,-1.2732454538345337,-25.371837615966797,2.6537158489227295,0.4772724509239197,0.0,0.2813572883605957,1.0,1.0,1.0,1.0
26.3,338.0763793657676,-1.1240015029907227,0.6502050161361694,0.07259081304073334,-1.1240015029907227,0.07259081304073334,-1.1240015029907227,337.076904296875,-1.2221102714538574,15.892252922058105,0.6502050161361694,-0.03296288102865219,-0.10010335594415665,8.61375904083252,2.387286901473999,-4.169293403625488,-34.03132629394531,2.387286901473999,0.43942221999168396,0.0,0.31277427077293396,1.0,1.0,1.0,1.0
26.400000000000002,339.65291340129824,-0.9534950852394104,0.6138096451759338,0.1361905038356781,-0.9534950852394104,0.1361905038356781,-0.9534950852394104,338.6609191894531,-1.1149234771728516,15.868975639343262,0.6138096451759338,-0.042715396732091904,0.31016674637794495,8.335580825805664,1.7617267370224,-9.198591232299805,-80.48616790771484,1.7617267370224,0.350381076335907,0.0,0.3340943455696106,1.0,1.0,1.0,1.0
26.5,341.2198402858918,-0.7104443907737732,0.49338820576667786,0.1926264613866806,-0.7104443907737732,0.1926264613866806,-0.7104443907737732,340.2370300292969,-0.9255960583686829,15.888633728027344,0.49338820576667786,-0.04997653141617775,0.6920632719993591,7.06807804107666,0.8120547533035278,-8.809324264526367,32.70238494873047,0.8120547533035278,0.2378956526517868,0.0,0.3352259695529938,1.0,1.0,1.0,1.0
26.6,342.7826888004632,-0.4184865951538086,0.26691171526908875,0.2313733845949173,-0.4184865951538086,0.2313733845949173,-0.4184865951538086,341.80633544921875,-0.6656810641288757,15.92788314819336,0.26691171526908875,-0.04855562373995781,0.7076556086540222,5.486472129821777,0.07713064551353455,-6.262884140014648,14.607319831848145,0.07713064551353455,0.12289215624332428,0.0,0.3284342586994171,1.0,1.0,1.0,1.0
26.7,344.346557424028,-0.10023084282875061,0.004782415926456451,0.2450336515903473,-0.10023084282875061,0.2450336515903473,-0.10023084282875061,343.3703308105469,-0.3515913784503937,15.978489875793457,0.004782415926456451,-0.03476269915699959,0.6434776186943054,2.9043102264404297,-0.45537078380584717,-4.102080821990967,25.036592483520508,-0.45537078380584717,0.01797153428196907,0.0,0.3146611154079437,1.0,1.0,1.0,1.0
26.8,345.9167189553255,0.21891504526138306,-0.20171387493610382,0.23446983098983765,0.21891504526138306,0.23446983098983765,0.21891504526138306,344.93359375,-0.007918098010122776,16.03262710571289,-0.20171387493610382,-0.015212527476251125,0.5090386271476746,-0.3379025459289551,-0.7913525104522705,-3.043593645095825,0.9815915822982788,-0.7913525104522705,-0.07705193758010864,0.0,0.2942439317703247,1.0,1.0,1.0,1.0
26.900000000000002,347.49560814087124,0.5167171955108643,-0.29902344942092896,0.20871560275554657,0.5167171955108643,0.20871560275554657,0.5167171955108643,346.50238037109375,0.33406272530555725,16.07703971862793,-0.29902344942092896,-0.001203162013553083,0.3525769114494324,-3.2997171878814697,-1.0939092636108398,-3.3565597534179688,-22.911998748779297,-1.0939092636108398,-0.17209534347057343,0.0,0.27434226870536804,1.0,1.0,1.0,1.0
27.0,349.08227614949914,0.7786129713058472,-0.3567889928817749,0.1760491132736206,0.7786129713058472,0.1760491132736206,0.7786129713058472,348.0811462402344,0.6449791193008423,16.101594924926758,-0.3567889928817749,0.003965552896261215,0.13483794033527374,-5.516171455383301,-1.5735541582107544,-5.830689430236816,-7.153707981109619,-1.5735541582107544,-0.2740197479724884,0.0,0.2639261484146118,1.0,1.0,1.0,1.0
27.1,350.6757567761651,0.9858130216598511,-0.44650787115097046,0.13620194792747498,0.9858130216598511,0.13620194792747498,0.9858130216598511,349.67059326171875,0.9024228453636169,16.099029541015625,-0.44650787115097046,0.004592712968587875,-0.13024760782718658,-7.004007339477539,-2.142315149307251,-5.211906433105469,13.386137008666992,-2.142315149307251,-0.37846386432647705,0.0,0.26590225100517273,1.0,1.0,1.0,1.0
27.2,352.2747010092066,1.118528127670288,-0.5457679033279419,0.08651896566152573,1.118528127670288,0.08651896566152573,1.118528127670288,351.26812744140625,1.0906894207000732,16.071990966796875,-0.5457679033279419,0.007766261696815491,-0.30824387073516846,-7.937122821807861,-2.5747456550598145,-3.251650094985962,24.191884994506836,-2.5747456550598145,-0.4713819921016693,0.0,0.2796379029750824,1.0,1.0,1.0,1.0
27.3,353.8752606957438,1.1671680212020874,-0.6125361323356628,0.028253713622689247,1.1671680212020874,0.028253713622689247,1.1671680212020874,352.86944580078125,1.2002485990524292,16.030534744262695,-0.6125361323356628,0.015311094000935555,-0.3257058262825012,-8.31213665008545,-2.7930145263671875,-1.287953495979309,16.078968048095703,-2.7930145263671875,-0.5311173796653748,0.0,0.3028504252433777,1.0,1.0,1.0,1.0
27.400000000000002,355.47181685697774,1.1298837661743164,-0.6341065168380737,-0.03440888598561287,1.1298837661743164,-0.03440888598561287,1.1298837661743164,354.4698486328125,1.226838231086731,15.985710144042969,-0.6341065168380737,0.025677714496850967,-0.2275002896785736,-8.405028343200684,-2.834015130996704,0.6298419833183289,26.555889129638672,-2.834015130996704,-0.5311570763587952,0.0,0.33032041788101196,1.0,1.0,1.0,1.0
27.5,357.0594029288078,1.0087077617645264,-0.6232250332832336,-0.09748193621635437,1.0087077617645264,-0.09748193621635437,1.0087077617645264,356.065185546875,1.1692684888839722,15.946885108947754,-0.6232250332832336,0.035722557455301285,-0.011212173849344254,-8.483765602111816,-2.586945056915283,4.847398281097412,59.341182708740234,-2.586945056915283,-0.46038269996643066,0.0,0.35692334175109863,1.0,1.0,1.0,1.0
27.6,358.63544718886834,0.8058966398239136,-0.5870981812477112,-0.15832439064979553,0.8058966398239136,-0.15832439064979553,0.8058966398239136,357.65234375,1.0270544290542603,15.933856010437012,-0.5870981812477112,0.04323328286409378,0.4724273979663849,-8.300542831420898,-1.7875888347625732,9.663713455200195,10.095803260803223,-1.7875888347625732,-0.3448414206504822,0.0,0.3705959916114807,1.0,1.0,1.0,1.0
27.7,360.20251311871397,0.5311147570610046,-0.4647365212440491,-0.21209581196308136,0.5311147570610046,-0.21209581196308136,0.5311147570610046,359.2313232421875,0.803050696849823,15.971354484558105,-0.4647365212440491,0.04836467653512955,0.8618881702423096,-6.940938949584961,-0.7778431177139282,9.792579650878906,-14.392088890075684,-0.7778431177139282,-0.21629685163497925,0.0,0.36152803897857666,1.0,1.0,1.0,1.0
27.8,361.7678818648408,0.2110612988471985,-0.2191098928451538,-0.24721190333366394,0.2110612988471985,-0.24721190333366394,0.2110612988471985,360.803955078125,0.5100285410881042,16.02347755432129,-0.2191098928451538,0.04579538851976395,0.7599486708641052,-4.81881856918335,0.11723634600639343,7.9208984375,-27.95296859741211,0.11723634600639343,-0.09480243176221848,0.0,0.34012776613235474,1.0,1.0,1.0,1.0
27.900000000000002,363.3383246593815,-0.1239081472158432,0.07929923385381699,-0.25430572032928467,-0.1239081472158432,-0.25430572032928467,-0.1239081472158432,362.37249755859375,0.16953495144844055,16.07758331298828,0.07929923385381699,0.031900230795145035,0.581390380859375,-1.642126441001892,0.7594884037971497,4.395462989807129,-32.33342361450195,0.7594884037971497,0.01132890023291111,0.0,0.314134418964386,1.0,1.0,1.0,1.0
28.0,364.91906894499834,-0.4444951117038727,0.29827749729156494,-0.2343536764383316,-0.4444951117038727,-0.2343536764383316,-0.4444951117038727,363.94256591796875,-0.1881178319454193,16.12639617919922,0.29827749729156494,0.012320302426815033,0.39624813199043274,2.0748989582061768,1.1315765380859375,3.6279962062835693,-3.278881788253784,1.1315765380859375,0.1072118878364563,0.0,0.2868020236492157,1.0,1.0,1.0,1.0
28.1,366.5101068541763,-0.7293092608451843,0.3897639214992523,-0.19933994114398956,-0.7293092608451843,-0.19933994114398956,-0.7293092608451843,365.52081298828125,-0.5279254913330078,16.158349990844727,0.3897639214992523,-0.0008166637271642685,0.19888657331466675,4.869714260101318,1.4973609447479248,4.516263008117676,26.169282913208008,1.4973609447479248,0.2058252990245819,0.0,0.26774314045906067,1.0,1.0,1.0,1.0
28.2,368.10824177022874,-0.9651731848716736,0.4565986692905426,-0.15720251202583313,-0.9651731848716736,-0.15720251202583313,-0.9651731848716736,367.11029052734375,-0.820816159248352,16.162878036499023,0.4565986692905426,-0.006215874571353197,-0.0686982274055481,6.88718318939209,2.019550323486328,5.291157245635986,-6.945016384124756,2.019550323486328,0.3112538456916809,0.0,0.26316598057746887,1.0,1.0,1.0,1.0
28.3,369.7118556652492,-1.1331424713134766,0.5405860543251038,-0.107447549700737,-1.1331424713134766,-0.107447549700737,-1.1331424713134766,368.7095947265625,-1.0464890003204346,16.137968063354492,0.5405860543251038,-0.009821590967476368,-0.3015526831150055,7.979618549346924,2.494699478149414,4.100863456726074,-16.098493576049805,2.494699478149414,0.4140735864639282,0.0,0.27017900347709656,1.0,1.0,1.0,1.0
28.400000000000002,371.3186319511419,-1.2189433574676514,0.6109659671783447,-0.04961695149540901,-1.2189433574676514,-0.04961695149540901,-1.2189433574676514,370.3143310546875,-1.193123459815979,16.09165382385254,0.6109659671783447,-0.016492316499352455,-0.3942756950855255,8.449257850646973,2.817418336868286,2.494488000869751,-11.27678108215332,2.817418336868286,0.49371615052223206,0.0,0.28973230719566345,1.0,1.0,1.0,1.0
28.5,372.9232057680661,-1.2176264524459839,0.6385425329208374,0.01321768295019865,-1.2176264524459839,0.01321768295019865,-1.2176264524459839,371.9194030761719,-1.2555642127990723,16.036314010620117,0.6385425329208374,-0.02653294801712036,-0.35201510787010193,8.493587493896484,3.018075942993164,1.491399884223938,-13.537254333496094,3.018075942993164,0.521824061870575,0.0,0.31755682826042175,1.0,1.0,1.0,1.0
28.6,374.5194901131653,-1.130921483039856,0.6291550993919373,0.07683630287647247,-1.130921483039856,0.07683630287647247,-1.130921483039856,373.51983642578125,-1.2329479455947876,15.979784965515137,0.6291550993919373,-0.03696022182703018,-0.23477332293987274,8.52258586883545,3.058243989944458,-1.1694856882095337,-43.25602722167969,3.058243989944458,0.4742232859134674,0.0,0.349950909614563,1.0,1.0,1.0,1.0
28.7,376.1032517962311,-0.9613614678382874,0.6009811758995056,0.13845351338386536,-0.9613614678382874,0.13845351338386536,-0.9613614678382874,375.11151123046875,-1.1251585483551025,15.933462142944336,0.6009811758995056,-0.04468971863389015,0.04514574259519577,8.634622573852539,2.657020092010498,-7.487123012542725,-85.85923767089844,2.657020092010498,0.36656883358955383,0.0,0.38073691725730896,1.0,1.0,1.0,1.0
28.8,377.67314585949026,-0.7099478840827942,0.556335985660553,0.19668082892894745,-0.7099478840827942,0.19668082892894745,-0.7099478840827942,376.6920471191406,-0.9315919280052185,15.927691459655762,0.556335985660553,-0.04868471622467041,0.7145021557807922,8.29643726348877,1.5241012573242188,-12.960402488708496,-29.679962158203125,1.5241012573242188,0.23527999222278595,0.0,0.3916355073451996,1.0,1.0,1.0,1.0
28.900000000000002,379.23508787201416,-0.39127451181411743,0.3839928209781647,0.24533753097057343,-0.39127451181411743,0.24533753097057343,-0.39127451181411743,378.263671875,-0.6571677327156067,15.986696243286133,0.3839928209781647,-0.051338572055101395,0.9260152578353882,6.171752452850342,0.3029840588569641,-10.575608253479004,30.193004608154297,0.3029840588569641,0.10873155295848846,0.0,0.37418851256370544,1.0,1.0,1.0,1.0
29.0,380.7988766318105,-0.04265692085027695,0.07686031609773636,0.2692430019378662,-0.04265692085027695,0.2692430019378662,-0.04265692085027695,379.82977294921875,-0.3212117552757263,16.0487060546875,0.07686031609773636,-0.04431277513504028,0.7707852721214294,3.3587372303009033,-0.5864312052726746,-7.025713920593262,32.933895111083984,-0.5864312052726746,-0.00031603852403350174,0.0,0.35137301683425903,1.0,1.0,1.0,1.0
29.1,382.37161606876515,0.3024967908859253,-0.23606306314468384,0.2608089745044708,0.3024967908859253,0.2608089745044708,0.3024967908859253,381.3946533203125,0.048481330275535583,16.10929298400879,-0.23606306314468384,-0.025525419041514397,0.5646253824234009,-0.33771762251853943,-1.1246439218521118,-3.892930507659912,8.637964248657227,-1.1246439218521118,-0.09116561710834503,0.0,0.3256361484527588,1.0,1.0,1.0,1.0
29.2,383.9563613192943,0.6161091923713684,-0.4030281603336334,0.22747662663459778,0.6161091923713684,0.22747662663459778,0.6161091923713684,382.9657287597656,0.416159987449646,16.157703399658203,-0.4030281603336334,-0.00616344902664423,0.34037166833877563,-4.046362400054932,-1.50229811668396,-3.4789609909057617,-2.0450599193573,-1.50229811668396,-0.17624039947986603,0.0,0.30073729157447815,1.0,1.0,1.0,1.0
29.3,385.5502676345327,0.882938802242279,-0.467527836561203,0.18368376791477203,0.882938802242279,0.18368376791477203,0.882938802242279,384.5487365722656,0.7463834881782532,16.179452896118164,-0.467527836561203,0.0050607831217348576,0.08413959294557571,-6.43315315246582,-1.9346693754196167,-5.233654022216797,-11.151418685913086,-1.9346693754196167,-0.26843562722206116,0.0,0.28834670782089233,1.0,1.0,1.0,1.0
29.400000000000002,387.1499700661626,1.089837908744812,-0.5311426520347595,0.13396282494068146,1.089837908744812,0.13396282494068146,1.089837908744812,386.1438903808594,1.0144307613372803,16.168359756469727,-0.5311426520347595,0.010184703394770622,-0.19046521186828613,-7.911892414093018,-2.460476875305176,-4.947257041931152,11.131842613220215,-2.460476875305176,-0.3645710051059723,0.0,0.29073870182037354,1.0,1.0,1.0,1.0
29.5,388.7545826012742,1.2196135520935059,-0.6007722616195679,0.0772419273853302,1.2196135520935059,0.0772419273853302,1.2196135520935059,387.7475280761719,1.204649806022644,16.128318786621094,-0.6007722616195679,0.015712663531303406,-0.37739723920822144,-8.524300575256348,-2.8933846950531006,-3.8299975395202637,2.971517324447632,-2.8933846950531006,-0.44820448756217957,0.0,0.3070731461048126,1.0,1.0,1.0,1.0
29.6,390.359957697081,1.2635704278945923,-0.6282138824462891,0.015356134623289108,1.2635704278945923,0.015356134623289108,1.2635704278945923,389.35400390625,1.310603141784668,16.07315444946289,-0.6282138824462891,0.025298789143562317,-0.39689895510673523,-8.310627937316895,-3.311701536178589,-4.818993091583252,-12.600118637084961,-3.311701536178589,-0.491996169090271,0.0,0.3343923091888428,1.0,1.0,1.0,1.0
29.7,391.95895436411695,1.2234328985214233,-0.6156430244445801,-0.04704957455396652,1.2234328985214233,-0.04704957455396652,1.2234328985214233,390.9577941894531,1.3329495191574097,16.006858825683594,-0.6156430244445801,0.035952843725681305,-0.43311598896980286,-8.296120643615723,-3.801614284515381,-3.4514455795288086,120.25199127197266,-3.801614284515381,-0.463935911655426,0.0,0.3696604073047638,1.0,1.0,1.0,1.0
29.8,393.5461951462399,1.10219407081604,-0.5877082347869873,-0.10730527341365814,1.10219407081604,-0.10730527341365814,1.10219407081604,392.5536193847656,1.2720799446105957,15.939811706542969,-0.5877082347869873,0.04364675655961037,-0.14062131941318512,-8.448267936706543,-3.32853364944458,12.555763244628906,158.34693908691406,-3.32853364944458,-0.3626224100589752,0.0,0.40120700001716614,1.0,1.0,1.0,1.0
29.900000000000002,395.1209245923069,0.9002233743667603,-0.5516856908798218,-0.16436757147312164,0.9002233743667603,-0.16436757147312164,0.9002233743667603,394.13934326171875,1.1268843412399292,15.921304702758789,-0.5516856908798218,0.046921003609895706,0.4754805862903595,-8.541936874389648,-2.0806469917297363,8.788350105285645,12.970939636230469,-2.0806469917297363,-0.22240488231182098,0.0,0.4055529832839966,1.0,1.0,1.0,1.0
30.0,396.68553570563336,0.6197391748428345,-0.46830326318740845,-0.21631386876106262,0.6197391748428345,-0.21631386876106262,0.6197391748428345,395.7159729003906,0.8973246812820435,15.956114768981934,-0.46830326318740845,0.047332148998975754,1.0151857137680054,-7.417975902557373,-1.0194087028503418,11.755084991455078,-6.19343376159668,-1.0194087028503418,-0.0772814229130745,0.0,0.38271158933639526,1.0,1.0,1.0,1.0
30.1,398.2477137696546,0.2878163456916809,-0.23759931325912476,-0.2528853714466095,0.2878163456916809,-0.2528853714466095,0.2878163456916809,397.28594970703125,0.594486653804779,16.019065856933594,-0.23759931325912476,0.044546790421009064,0.7401618957519531,-4.861561298370361,0.09198321402072906,10.313432693481445,-29.07164192199707,0.09198321402072906,0.05216825008392334,0.0,0.3290400207042694,1.0,1.0,1.0,1.0
