Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
4.599999999999871,17.679385834727462,-0.0005542043363675475,7.151286990847439e-05,0.00020503501582425088,-0.0005542043363675475,0.00020503501582425088,-0.0005542043363675475,16.673097610473633,0.018677296116948128,6.018579006195068,7.151286990847439e-05,-0.00023824918025638908,2.0059030055999756,-5.352778316591866e-05,-0.00407201936468482,-0.00026420949143357575,0.00018750593881122768,-0.00407201936468482,0.00026013885508291423,0.0,0.4944286346435547,1.0,1.0,1.0,1.0
4.799999999999938,18.92383336564407,-0.0005745235248468816,6.613509322050959e-05,0.00021880427084397525,-0.0005745235248468816,0.00021880427084397525,-0.0005745235248468816,17.917139053344727,0.018643267452716827,6.419839859008789,6.613509322050959e-05,-0.0002407619176665321,2.0068790912628174,-6.709016452077776e-05,-0.004123231861740351,-0.0002774276945274323,-0.0001307432830799371,-0.004123231861740351,0.00018657470354810357,0.0,0.49318206310272217,1.0,1.0,1.0,1.0
5.000000000000004,20.248585564692952,-0.0005837676580995321,6.130389374447986e-05,0.00023153366055339575,-0.0005837676580995321,0.00023153366055339575,-0.0005837676580995321,19.241477966308594,0.018621280789375305,6.821755409240723,6.130389374447986e-05,-0.00024324108380824327,2.0133090019226074,-8.606355550000444e-05,-0.004177664872258902,-0.0002638749429024756,-4.095344775123522e-05,-0.004177664872258902,0.0001223024883074686,0.0,0.49137482047080994,1.0,1.0,1.0,1.0
5.200000000000071,21.65388103426354,-0.000581814965698868,5.5112261179601774e-05,0.0002432324836263433,-0.000581814965698868,0.0002432324836263433,-0.000581814965698868,20.646339416503906,0.018611688166856766,7.225003719329834,5.5112261179601774e-05,-0.0002456053043715656,2.0178475379943848,-0.00010772246605483815,-0.0042319465428590775,-0.00025125881074927747,0.0003670227888505906,-0.0042319465428590775,6.753778143320233e-05,0.0,0.4882371425628662,1.0,1.0,1.0,1.0
5.400000000000138,23.139876541729365,-0.0005688169621862471,4.776860077981837e-05,0.0002535212552174926,-0.0005688169621862471,0.0002535212552174926,-0.0005688169621862471,22.131912231445312,0.018614521250128746,7.628719806671143,4.776860077981837e-05,-0.0002477352390997112,2.018580913543701,-0.00013557302008848637,-0.0042762537486851215,-0.000202220820938237,0.00010520254727452993,-0.0042762537486851215,2.230472455266863e-05,0.0,0.48454952239990234,1.0,1.0,1.0,1.0
5.600000000000205,24.70660619007521,-0.0005450605531223118,4.028144758194685e-05,0.0002623345353640616,-0.0005450605531223118,0.0002623345353640616,-0.0005450605531223118,23.698230743408203,0.018629470840096474,8.03243637084961,4.028144758194685e-05,-0.00024937751004472375,2.0180437564849854,-0.000162016338435933,-0.004314434714615345,-0.00017809728160500526,0.00015070612425915897,-0.004314434714615345,-1.3806585229758639e-05,0.0,0.4808277189731598,1.0,1.0,1.0,1.0
5.800000000000272,26.35406031738083,-0.0005112324142828584,3.342013951623812e-05,0.0002696732117328793,-0.0005112324142828584,0.0002696732117328793,-0.0005112324142828584,25.345279693603516,0.018656117841601372,8.436040878295898,3.342013951623812e-05,-0.000250633544055745,2.018211841583252,-0.00020390714053064585,-0.004346945788711309,-0.00014528514293488115,0.00116815569344908,-0.004346945788711309,-4.133832044317387e-05,0.0,0.4774467349052429,1.0,1.0,1.0,1.0
6.000000000000338,28.082222668780748,-0.0004678843542933464,2.6485617127036676e-05,0.00027569785015657544,-0.0004678843542933464,0.00027569785015657544,-0.0004678843542933464,27.073040008544922,0.01869363710284233,8.839376449584961,2.6485617127036676e-05,-0.0002515756350476295,2.0138392448425293,-0.00023281417088583112,-0.00436909357085824,-9.225443500326946e-05,0.0004841802001465112,-0.00436909357085824,-6.126536027295515e-05,0.0,0.47418078780174255,1.0,1.0,1.0,1.0
6.200000000000405,29.890904980987365,-0.00041579068056307733,1.9603643522714265e-05,0.00028026654035784304,-0.00041579068056307733,0.00028026654035784304,-0.00041579068056307733,28.88134002685547,0.01874123513698578,9.241374015808105,1.9603643522714265e-05,-0.00025200072559528053,2.0068275928497314,-0.00026362412609159946,-0.0043799555860459805,-4.570107194012962e-05,-5.635409706883365e-06,-0.0043799555860459805,-7.440405170200393e-05,0.0,0.4722543954849243,1.0,1.0,1.0,1.0
6.400000000000472,31.77987958154716,-0.0003557987220119685,1.5213614460662939e-05,0.00028372419183142483,-0.0003557987220119685,0.00028372419183142483,-0.0003557987220119685,30.769933700561523,0.01879790425300598,9.642483711242676,1.5213614460662939e-05,-0.0002521877468097955,2.0043084621429443,-0.00029735013958998024,-0.004389430861920118,-4.565353810903616e-05,5.945938028162345e-05,-0.004389430861920118,-8.191290544345975e-05,0.0,0.47117704153060913,1.0,1.0,1.0,1.0
6.600000000000539,33.74892612029455,-0.0002887206501327455,7.357210051850416e-06,0.0002860579115804285,-0.0002887206501327455,0.0002860579115804285,-0.0002887206501327455,32.73861312866211,0.018862809985876083,10.041664123535156,7.357210051850416e-06,-0.0002518232795409858,1.984911561012268,-0.000304767134366557,-0.004380463156849146,0.00016255071386694908,1.6613084881100804e-05,-0.004380463156849146,-8.465866994811222e-05,0.0,0.4717661142349243,1.0,1.0,1.0,1.0
6.800000000000606,35.797351282551375,-0.000215513922739774,1.688685301814985e-06,0.00028681877302005887,-0.000215513922739774,0.00028681877302005887,-0.000215513922739774,34.786712646484375,0.018935127183794975,10.436902046203613,1.688685301814985e-06,-0.0002506376476958394,1.9701944589614868,-0.00034410099033266306,-0.00435929000377655,8.212740794988349e-05,-0.00041575805516913533,-0.00435929000377655,-8.33166268421337e-05,0.0,0.47618159651756287,1.0,1.0,1.0,1.0
