Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
1.0,8.40010339255686,1.0684332210075809e-06,1.1234689054617775e-06,5.965223408566089e-07,1.0684332210075809e-06,5.965223408566089e-07,1.0684332210075809e-06,7.408825874328613,0.01940769888460636,8.678617450641468e-05,1.1234689054617775e-06,0.0,0.00010556258348515257,6.826013122918084e-05,7.318639102952065e-14,5.488257655142988e-15,1.902044927809543e-12,7.318639102952065e-14,0.0012952712131664157,0.0,0.21252867579460144,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
1.1,8.400096273105305,1.221041998178407e-06,4.914907663078338e-07,6.634799092353205e-07,1.221041998178407e-06,6.634799092353205e-07,1.221041998178407e-06,7.408822059631348,0.019407758489251137,2.8822003514505923e-05,4.914907663078338e-07,0.0,0.00014297595771495253,7.464812370017171e-06,7.327425206307345e-14,5.544433621358722e-16,-8.264318184869959e-14,7.327425206307345e-14,0.0012953138211742043,0.0,0.19224102795124054,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
1.2,8.400078588980072,1.3375915841606911e-06,3.3371040331076074e-07,6.984088827266532e-07,1.3375915841606911e-06,6.984088827266532e-07,1.3375915841606911e-06,7.408820152282715,0.019407784566283226,9.434465027879924e-05,3.3371040331076074e-07,0.0,0.00021401257254183292,-1.4472661860054359e-05,7.32838608048271e-14,9.043864745551751e-17,-8.94122896923956e-16,7.32838608048271e-14,0.0012953332625329494,0.0,0.16020844876766205,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
1.3,8.400051456765858,1.0858957466552965e-06,-8.340782642335398e-07,6.435320187847537e-07,1.0858957466552965e-06,6.435320187847537e-07,1.0858957466552965e-06,7.408820152282715,0.019407613202929497,0.00018163112690672278,-8.340782642335398e-07,0.0,0.0002768452395685017,1.547015199321322e-05,7.327773506255256e-14,-1.6146046087610417e-17,8.76329064042748e-16,7.327773506255256e-14,0.0012951777316629887,0.0,0.12174291163682938,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
1.4000000000000001,8.401225840302413,8.392471499973908e-06,6.725476850988343e-05,6.886531991767697e-06,8.392471499973908e-06,6.886531991767697e-06,8.392471499973908e-06,7.409713268280029,0.01940550096333027,0.02944466471672058,6.725476850988343e-05,0.0,0.43640652298927307,-0.001037354813888669,-1.780950129666621e-14,3.85325582205609e-12,1.7286197473431741e-10,-1.780950129666621e-14,0.0012915664119645953,0.0,0.11948281526565552,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
1.5,8.40685710311735,1.0146399290533736e-05,6.289591692620888e-05,1.1440383786975872e-05,1.0146399290533736e-05,1.1440383786975872e-05,1.0146399290533736e-05,7.414554119110107,0.01940009370446205,0.07557196170091629,6.289591692620888e-05,0.0,0.935180127620697,-0.0011989736231043935,-7.006857117089482e-14,-2.467983933537865e-12,2.1550740358922127e-11,-7.006857117089482e-14,0.0012848604237660766,0.0,0.23248827457427979,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
1.6,8.421836097769718,1.125806102209026e-05,5.212610267335549e-05,1.7234551705769263e-05,1.125806102209026e-05,1.7234551705769263e-05,1.125806102209026e-05,7.4279093742370605,0.019390495494008064,0.19741500914096832,5.212610267335549e-05,0.0,1.426548957824707,9.685625263955444e-05,-6.891043824452936e-08,-3.6205426567903487e-06,-0.00016575063636992127,-6.891043824452936e-08,0.001273616449907422,0.0,0.3087271451950073,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
1.7,8.45141287480025,8.376401638088282e-06,5.2575833251466975e-05,2.2252161215874366e-05,8.376401638088282e-06,2.2252161215874366e-05,8.376401638088282e-06,7.455501079559326,0.019382156431674957,0.35772544145584106,5.2575833251466975e-05,0.0,1.7259939908981323,0.0015366873703897,1.227544657922408e-06,4.492733933147974e-05,-0.0021446021273732185,1.227544657922408e-06,0.0012631260324269533,0.0,0.35053297877311707,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
1.8,8.497906069937859,5.872102519788314e-06,6.115863652667031e-05,2.790774669847451e-05,5.872102519788314e-06,2.790774669847451e-05,5.872102519788314e-06,7.500272274017334,0.01938767358660698,0.538623571395874,6.115863652667031e-05,0.0,1.8782869577407837,0.00042002450209110975,-1.7587968613952398e-05,-0.000421632023062557,-0.0026657229755073786,-1.7587968613952398e-05,0.0012651997385546565,0.0,0.3716468811035156,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
1.9000000000000001,8.56265597631289,6.738362571923062e-06,8.090952906059101e-05,3.492325413390063e-05,6.738362571923062e-06,3.492325413390063e-05,6.738362571923062e-06,7.5637407302856445,0.019399143755435944,0.7301434278488159,8.090952906059101e-05,0.0,1.9446377754211426,-0.000880515028256923,-6.413054506992921e-05,-0.000390167668228969,0.0032185122836381197,-6.413054506992921e-05,0.001272347872145474,0.0,0.38142529129981995,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.0,8.646440344980615,1.3238210158306174e-05,0.00011155013635288924,4.449734842637554e-05,1.3238210158306174e-05,4.449734842637554e-05,1.3238210158306174e-05,7.646625995635986,0.019403256475925446,0.926328718662262,0.00011155013635288924,0.0,1.9762310981750488,-0.0009282950777560472,-8.59012216096744e-05,-9.838274854701012e-05,0.0005236706929281354,-8.59012216096744e-05,0.0012714947806671262,0.0,0.38593339920043945,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.1,8.749727109277865,2.4999513698276132e-05,0.0001384595816489309,5.702497219317593e-05,2.4999513698276132e-05,5.702497219317593e-05,2.4999513698276132e-05,7.749262809753418,0.019398730248212814,1.1247915029525757,0.0001384595816489309,-0.00011425156117184088,1.991241693496704,-2.8849162845290266e-05,-0.00013532052980735898,-0.0013968918938189745,-0.024282142519950867,-0.00013532052980735898,0.0012611347483471036,0.0,0.3878396451473236,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.2,8.872771707739153,3.984216891694814e-05,0.00015485560288652778,7.180713873822242e-05,3.984216891694814e-05,7.180713873822242e-05,3.984216891694814e-05,7.871809482574463,0.019393306225538254,1.3243032693862915,0.00015485560288652778,-9.792888886295259e-05,1.9974209070205688,0.000543531496077776,-0.0003985134535469115,-0.003798718098551035,-0.02117341011762619,-0.0003985134535469115,0.0012487409403547645,0.0,0.3885163366794586,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.3000000000000003,9.015688077303706,5.4539032134925947e-05,0.00014573811495210975,8.729723776923493e-05,5.4539032134925947e-05,8.729723776923493e-05,5.4539032134925947e-05,8.014331817626953,0.01939244382083416,1.5241774320602417,0.00014573811495210975,-8.221950702136382e-05,1.9987081289291382,1.3236447557574138e-05,-0.0011966928141191602,-0.013817129656672478,-0.061441510915756226,-0.0011966928141191602,0.0012399370316416025,0.0,0.3887241780757904,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.4,9.178515727765532,6.0030037275282666e-05,9.858785779215395e-05,9.956280700862408e-05,6.0030037275282666e-05,9.956280700862408e-05,6.0030037275282666e-05,8.17684268951416,0.01939202845096588,1.7240253686904907,9.858785779215395e-05,-0.00011660106247290969,1.9971975088119507,-0.0008318870095536113,-0.002557428553700447,-0.011368542909622192,0.06118890643119812,-0.002557428553700447,0.0012317283544689417,0.0,0.38888952136039734,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.5,9.36125978719744,5.384453106671572e-05,6.390084308804944e-05,0.00010755836410680786,5.384453106671572e-05,0.00010755836410680786,5.384453106671572e-05,8.359328269958496,0.019384682178497314,1.9236290454864502,6.390084308804944e-05,-0.00017096167721319944,1.9940956830978394,-0.0011691795662045479,-0.0034192344173789024,-0.0066019026562571526,0.02884240448474884,-0.0034192344173789024,0.0012172858696430922,0.0,0.3892515301704407,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.6,9.563901951648027,3.877911876770668e-05,3.5709985240828246e-05,0.00011259104212513193,3.877911876770668e-05,0.00011259104212513193,3.877911876770668e-05,8.561751365661621,0.01936722733080387,2.1226868629455566,3.5709985240828246e-05,-0.00021890405332669616,1.9857851266860962,-0.0011566652683541179,-0.004020251799374819,-0.005920787341892719,-0.003271255409345031,-0.004020251799374819,0.0011932390043511987,0.0,0.3900686800479889,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.7,9.786378927645828,1.3782611858914606e-05,2.661963094396924e-07,0.00011447013093857095,1.3782611858914606e-05,0.00011447013093857095,1.3782611858914606e-05,8.784036636352539,0.019339747726917267,2.320946455001831,2.661963094396924e-07,-0.00025283824652433395,1.9792475700378418,-0.001052403007633984,-0.00460085179656744,-0.005569837987422943,0.007126260548830032,-0.00460085179656744,0.0011596553958952427,0.0,0.3916633427143097,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
